0.86111,0.86111,0.86111,0.86111,0.86111,0.84954,0.8125,0.77778,0.7338,0.70139,0.69907,0.69907,0.69907,0.69907,0.67824,0.65509,0.63194,0.62037,0.62037,0.62037,0.61574,0.59954,0.55324,0.51389,0.48843,0.47222,0.46991,0.47454,0.47222,0.4537,0.43056,0.40972,0.38426,0.36574,0.35417,0.35417,0.35185,0.33565,0.2963,0.26157,0.24306,0.2338,0.2338,0.23611,0.22917,11
0.81713,0.81481,0.81481,0.81713,0.81481,0.80093,0.79167,0.77778,0.7662,0.75926,0.75926,0.75926,0.74074,0.7037,0.66204,0.62731,0.61111,0.60648,0.60185,0.59028,0.55787,0.52315,0.49306,0.46991,0.46528,0.46296,0.45602,0.43287,0.40278,0.375,0.35417,0.34491,0.34491,0.33796,0.30093,0.27083,0.25,0.21991,0.19444,0.18519,0.18519,0.17824,0.15046,0.11574,0.087963,11
0.7662,0.7662,0.7662,0.76852,0.76852,0.7662,0.7662,0.76157,0.74769,0.72685,0.6875,0.64815,0.62037,0.60648,0.60185,0.59954,0.59722,0.59954,0.60417,0.59028,0.57407,0.55093,0.53009,0.5162,0.50463,0.5,0.49537,0.49074,0.47917,0.46528,0.4537,0.4375,0.41898,0.39352,0.38426,0.39352,0.41204,0.36806,0.3912,0.35648,0.33565,0.30556,0.26852,0.22222,0.18287,11
0.76157,0.76157,0.75926,0.75,0.72917,0.69213,0.64583,0.60648,0.56944,0.55093,0.54167,0.53704,0.53472,0.54167,0.55324,0.56019,0.54861,0.53241,0.51852,0.51852,0.5162,0.50694,0.49769,0.48148,0.46759,0.45139,0.4375,0.41435,0.39352,0.37731,0.37963,0.38657,0.34722,0.35648,0.33565,0.31944,0.2963,0.26157,0.22454,0.19444,0.18056,0.17593,0.17361,0.16435,0.15741,11
0.84259,0.84259,0.84259,0.84259,0.84259,0.84259,0.83565,0.81713,0.78704,0.75,0.72222,0.7037,0.68981,0.67824,0.66435,0.65278,0.66204,0.65972,0.64352,0.61111,0.58796,0.55787,0.54398,0.53472,0.52546,0.50463,0.4838,0.46528,0.44676,0.42593,0.40972,0.39815,0.38194,0.36343,0.34028,0.32407,0.31019,0.2963,0.28009,0.26157,0.23843,0.21759,0.20833,0.20602,0.20139,11
0.72917,0.72917,0.72454,0.73148,0.72685,0.71991,0.71759,0.71528,0.70139,0.67593,0.64352,0.6088,0.58333,0.5625,0.55787,0.56019,0.57176,0.57639,0.57407,0.57176,0.58333,0.58333,0.57639,0.56481,0.53704,0.50694,0.48148,0.46528,0.46528,0.46991,0.46759,0.46296,0.44676,0.4375,0.44213,0.46065,0.47685,0.47222,0.46065,0.43056,0.39352,0.36343,0.35185,0.35648,0.35648,11
0.71528,0.71991,0.71991,0.71759,0.71991,0.71759,0.71991,0.72222,0.7338,0.71528,0.69907,0.7037,0.69907,0.68981,0.66667,0.63426,0.59722,0.56481,0.53935,0.52546,0.52778,0.53241,0.53472,0.53472,0.52315,0.50694,0.50231,0.5,0.50694,0.50463,0.49537,0.47222,0.43519,0.40046,0.37731,0.36574,0.36806,0.37731,0.37731,0.37269,0.36111,0.34722,0.33102,0.32176,0.32176,11
0.77778,0.77546,0.78009,0.77778,0.77778,0.77778,0.7662,0.72685,0.68519,0.63889,0.60185,0.59259,0.59722,0.59491,0.60185,0.61806,0.60417,0.58565,0.57407,0.57407,0.58565,0.58333,0.58102,0.56481,0.54167,0.51157,0.48611,0.47222,0.45833,0.45139,0.45602,0.45139,0.44213,0.43519,0.4213,0.40741,0.40046,0.38889,0.38657,0.38426,0.38194,0.37963,0.36806,0.3588,0.35185,11
0.72917,0.72917,0.72454,0.73148,0.72685,0.71991,0.71759,0.71528,0.70139,0.67593,0.64352,0.6088,0.58333,0.5625,0.55787,0.56019,0.57176,0.57639,0.57407,0.57176,0.58333,0.58333,0.57639,0.56481,0.53704,0.50694,0.48148,0.46528,0.46528,0.46991,0.46759,0.46296,0.44676,0.4375,0.44213,0.46065,0.47685,0.47222,0.46065,0.43056,0.39352,0.36343,0.35185,0.35648,0.35648,11
0.71528,0.71991,0.71991,0.71759,0.71991,0.71759,0.71991,0.72222,0.7338,0.71528,0.69907,0.7037,0.69907,0.68981,0.66667,0.63426,0.59722,0.56481,0.53935,0.52546,0.52778,0.53241,0.53472,0.53472,0.52315,0.50694,0.50231,0.5,0.50694,0.50463,0.49537,0.47222,0.43519,0.40046,0.37731,0.36574,0.36806,0.37731,0.37731,0.37269,0.36111,0.34722,0.33102,0.32176,0.32176,11
0.55556,0.55556,0.55787,0.55556,0.55787,0.55556,0.55324,0.55093,0.54861,0.53935,0.52778,0.50694,0.48148,0.5,0.47685,0.45139,0.41667,0.40509,0.42361,0.45833,0.48611,0.50926,0.53241,0.55324,0.57407,0.59722,0.61111,0.61806,0.62269,0.61806,0.61574,0.59491,0.57176,0.5463,0.50694,0.46296,0.4213,0.37963,0.34259,0.32176,0.31481,0.31713,0.32407,0.33796,0.37037,12
0.50926,0.50926,0.50926,0.50694,0.50926,0.50694,0.50463,0.49074,0.47454,0.47222,0.46296,0.4375,0.40046,0.36806,0.34028,0.32407,0.31481,0.31019,0.31481,0.32176,0.34028,0.37037,0.40741,0.44907,0.49074,0.51852,0.54398,0.56019,0.57407,0.59259,0.6088,0.61574,0.61574,0.60185,0.58565,0.56944,0.55324,0.53009,0.50463,0.47685,0.44213,0.40509,0.36806,0.33333,0.30093,12
0.60417,0.60417,0.60417,0.60417,0.58102,0.55787,0.53472,0.50926,0.47222,0.43519,0.40509,0.38426,0.36574,0.35648,0.37037,0.40741,0.45139,0.49769,0.5463,0.5787,0.60648,0.62037,0.63426,0.65278,0.65972,0.66667,0.65741,0.63194,0.59491,0.56019,0.52083,0.47917,0.42824,0.37963,0.34491,0.3287,0.34722,0.40046,0.46759,0.53241,0.59491,0.65741,0.72454,0.8125,0.86343,12
0.55324,0.5463,0.55093,0.54861,0.55093,0.55093,0.54861,0.55093,0.55093,0.54861,0.55556,0.56019,0.56481,0.55093,0.50231,0.43056,0.3588,0.29398,0.25231,0.22917,0.23843,0.28935,0.37037,0.47454,0.55556,0.6088,0.64815,0.65509,0.625,0.57407,0.50694,0.43287,0.36111,0.30093,0.24306,0.20833,0.19444,0.22685,0.28009,0.3588,0.43519,0.52083,0.58565,0.66667,0.69213,12
0.7338,0.73148,0.73611,0.72454,0.72222,0.72222,0.71991,0.69676,0.65741,0.61574,0.57407,0.52546,0.47685,0.43981,0.43981,0.47454,0.5162,0.55787,0.60417,0.65046,0.6875,0.71759,0.74074,0.74537,0.72222,0.67824,0.62037,0.57407,0.52083,0.46296,0.41898,0.39815,0.39815,0.41435,0.47685,0.53704,0.59491,0.64815,0.69213,0.73148,0.75694,0.74537,0.71759,0.67361,0.64583,12
0.71991,0.71759,0.72222,0.71991,0.7037,0.67824,0.6412,0.6088,0.55787,0.51389,0.47917,0.45602,0.45139,0.45833,0.48843,0.52315,0.5625,0.59259,0.62963,0.66435,0.69213,0.69907,0.69444,0.68519,0.66667,0.63889,0.60185,0.5625,0.51852,0.47454,0.43981,0.42361,0.43056,0.46296,0.51157,0.55093,0.60417,0.64815,0.67361,0.6875,0.70602,0.71528,0.6713,0.62731,0.61111,12
0.59722,0.59954,0.59954,0.60185,0.60648,0.60648,0.59954,0.60185,0.59491,0.58102,0.56481,0.54167,0.51852,0.51157,0.49074,0.47454,0.46528,0.46528,0.47222,0.4838,0.5,0.51852,0.54167,0.56019,0.58796,0.60648,0.63426,0.65046,0.66667,0.68056,0.6875,0.69676,0.71296,0.71759,0.72222,0.71759,0.71296,0.70139,0.69213,0.6875,0.66667,0.64815,0.625,0.60648,0.58102,12
0.64815,0.64583,0.63194,0.64352,0.63426,0.6088,0.58102,0.55556,0.52315,0.49769,0.48148,0.47917,0.49074,0.50694,0.53009,0.55324,0.5787,0.59954,0.63194,0.6713,0.69907,0.71528,0.71991,0.74537,0.7662,0.78009,0.78704,0.78009,0.77083,0.75926,0.74306,0.72685,0.70833,0.6875,0.66667,0.65046,0.625,0.60417,0.57639,0.5463,0.51852,0.50463,0.47917,0.46759,0.44213,12
0.67593,0.66667,0.65741,0.64352,0.63889,0.64352,0.59954,0.55324,0.51389,0.49306,0.48843,0.49306,0.50926,0.53472,0.56481,0.59491,0.625,0.66898,0.70139,0.71065,0.74074,0.75926,0.77083,0.77546,0.7662,0.75231,0.73148,0.70139,0.66898,0.63194,0.59722,0.57176,0.54167,0.53241,0.5162,0.51157,0.52083,0.55093,0.58796,0.63889,0.6875,0.75463,0.82407,0.87269,0.88426,12
0.625,0.62269,0.62037,0.61806,0.62963,0.62269,0.60185,0.58565,0.56481,0.53935,0.51852,0.50463,0.50694,0.51852,0.53704,0.56019,0.5787,0.59491,0.61806,0.64815,0.67824,0.70139,0.71528,0.71991,0.72917,0.7338,0.72917,0.71991,0.71065,0.68287,0.65278,0.62269,0.59954,0.5787,0.55787,0.5463,0.52315,0.50231,0.4838,0.47685,0.47917,0.49537,0.52083,0.55324,0.58333,12
0.58102,0.58102,0.5787,0.58102,0.5787,0.57639,0.55787,0.52546,0.4838,0.44444,0.41204,0.3912,0.37963,0.37963,0.3912,0.41435,0.44213,0.47685,0.50926,0.54167,0.56944,0.59259,0.61111,0.63657,0.65278,0.65741,0.65509,0.64583,0.63426,0.61111,0.57407,0.53009,0.47917,0.43519,0.39815,0.36806,0.35185,0.33796,0.32639,0.3287,0.33796,0.34954,0.34491,0.35185,0.38194,12
0.62269,0.61574,0.59722,0.56019,0.51157,0.46759,0.4375,0.4213,0.41435,0.41667,0.42824,0.44444,0.46759,0.49537,0.52315,0.55324,0.58565,0.60648,0.625,0.65046,0.67361,0.6875,0.70139,0.7037,0.71065,0.70139,0.67361,0.63657,0.59722,0.56019,0.51852,0.47454,0.4375,0.40509,0.38194,0.36343,0.34954,0.33333,0.34491,0.37037,0.40509,0.44907,0.5,0.54167,0.58565,12
0.69444,0.69444,0.69444,0.69444,0.69444,0.69444,0.69213,0.69213,0.69213,0.69213,0.68981,0.68981,0.68519,0.67824,0.66898,0.65509,0.64352,0.62963,0.61806,0.60417,0.60648,0.61343,0.61574,0.61806,0.625,0.63657,0.6412,0.63657,0.62269,0.60185,0.57639,0.55324,0.52083,0.48843,0.46528,0.4537,0.44907,0.44907,0.44907,0.44444,0.43519,0.41667,0.39352,0.36343,0.33565,13
0.84491,0.84491,0.85417,0.8588,0.84954,0.83565,0.80556,0.77315,0.75231,0.7338,0.72454,0.72222,0.72454,0.72685,0.71065,0.68287,0.64815,0.61111,0.5787,0.56713,0.58333,0.59491,0.59259,0.57407,0.53704,0.49537,0.45602,0.41898,0.40972,0.41898,0.41898,0.41204,0.39352,0.36343,0.32176,0.27083,0.23148,0.20139,0.1875,0.19213,0.19213,0.18056,0.16435,0.13657,0.11111,13
0.77546,0.77546,0.77546,0.77778,0.78241,0.78935,0.77546,0.75926,0.73611,0.71759,0.68981,0.66204,0.65278,0.65046,0.63889,0.62037,0.59491,0.56944,0.53704,0.5162,0.51157,0.51852,0.51157,0.4838,0.44213,0.40046,0.375,0.35185,0.33565,0.33796,0.34259,0.32407,0.28009,0.22917,0.1875,0.16435,0.15741,0.15509,0.13889,0.11111,0.081019,0.050926,0.037037,0.034722,0.032407,13
0.74306,0.74074,0.74306,0.74306,0.74306,0.74306,0.74306,0.74537,0.75463,0.74769,0.7338,0.71528,0.68519,0.66898,0.65972,0.65278,0.65046,0.63889,0.61111,0.56481,0.51852,0.50231,0.50463,0.5,0.49769,0.47917,0.43056,0.38889,0.3588,0.34028,0.32639,0.33102,0.3287,0.29861,0.24769,0.19213,0.15278,0.13889,0.13657,0.14583,0.15046,0.13426,0.1088,0.078704,0.053241,13
0.84491,0.84491,0.84028,0.83565,0.83796,0.84028,0.84028,0.84028,0.83333,0.8125,0.78704,0.75694,0.7338,0.72222,0.73148,0.73611,0.72454,0.7037,0.66667,0.62269,0.58333,0.56944,0.57176,0.57407,0.57176,0.54861,0.5162,0.47917,0.45139,0.42593,0.40278,0.38889,0.39352,0.3912,0.36343,0.31481,0.26157,0.21991,0.19907,0.18287,0.17593,0.17824,0.17361,0.15509,0.13194,13
0.7662,0.7662,0.76389,0.76389,0.76852,0.77778,0.77778,0.77778,0.76389,0.75,0.71991,0.70139,0.68056,0.66898,0.66898,0.65509,0.63426,0.59954,0.57407,0.5625,0.56944,0.5787,0.5625,0.53472,0.49769,0.45602,0.4213,0.40972,0.41204,0.42824,0.40972,0.375,0.33565,0.27546,0.23148,0.22454,0.23148,0.22917,0.21296,0.18519,0.15046,0.12731,0.1088,0.10648,0.097222,13
0.75463,0.75694,0.75926,0.75231,0.76389,0.76852,0.77083,0.7662,0.75231,0.72917,0.70139,0.6713,0.63889,0.6088,0.58333,0.55787,0.53935,0.52546,0.52546,0.52315,0.5162,0.50463,0.49769,0.48843,0.46991,0.44676,0.41435,0.37731,0.33796,0.30556,0.28241,0.27083,0.26157,0.25926,0.25926,0.26157,0.25694,0.24537,0.22917,0.21065,0.19213,0.17361,0.15509,0.13657,0.1088,13
0.77315,0.77083,0.75463,0.74537,0.73148,0.71296,0.6875,0.65972,0.63889,0.62731,0.61111,0.59028,0.56944,0.55324,0.5463,0.53935,0.5463,0.54861,0.5463,0.53704,0.52546,0.51389,0.5,0.47917,0.43981,0.38657,0.33565,0.28935,0.25694,0.2338,0.21528,0.20139,0.19907,0.20139,0.20602,0.21759,0.22222,0.22917,0.22685,0.22222,0.21296,0.20602,0.18981,0.17824,0.15509,13
0.80787,0.81019,0.79167,0.76157,0.72685,0.70833,0.66204,0.61111,0.59259,0.61111,0.64352,0.65046,0.62037,0.59722,0.53935,0.49769,0.4838,0.47222,0.47222,0.47917,0.49537,0.49074,0.48148,0.47222,0.44676,0.40509,0.36806,0.34491,0.33565,0.34722,0.37731,0.39815,0.41667,0.40046,0.35185,0.3125,0.27083,0.22685,0.19676,0.18519,0.16898,0.15046,0.11343,0.083333,0.074074,13
0.83333,0.83333,0.83565,0.83565,0.83796,0.83796,0.84259,0.84028,0.84028,0.83796,0.82407,0.81019,0.75463,0.71759,0.68519,0.66435,0.67593,0.71991,0.71759,0.68519,0.63889,0.58565,0.53472,0.51389,0.51852,0.53241,0.53009,0.50463,0.45833,0.41204,0.39583,0.40741,0.42361,0.42361,0.39815,0.35417,0.31944,0.30787,0.3125,0.32176,0.31481,0.28241,0.25,0.22685,0.21296,13
0.8588,0.86111,0.86111,0.8588,0.84954,0.83565,0.80787,0.78472,0.75463,0.71759,0.66667,0.61806,0.58333,0.5787,0.59028,0.60185,0.60648,0.59722,0.56019,0.50463,0.45833,0.43287,0.40972,0.39352,0.38889,0.40278,0.40972,0.41898,0.41898,0.39583,0.35417,0.31481,0.28472,0.27083,0.26852,0.27778,0.29398,0.31944,0.32176,0.30556,0.28009,0.25231,0.2338,0.21296,0.19444,13
0.8588,0.86111,0.86111,0.8588,0.84954,0.83565,0.80787,0.78472,0.75463,0.71759,0.66667,0.61806,0.58333,0.5787,0.59028,0.60185,0.60648,0.59722,0.56019,0.50463,0.45833,0.43287,0.40972,0.39352,0.38889,0.40278,0.40972,0.41898,0.41898,0.39583,0.35417,0.31481,0.28472,0.27083,0.26852,0.27778,0.29398,0.31944,0.32176,0.30556,0.28009,0.25231,0.2338,0.21296,0.19444,13
0.29167,0.29398,0.2963,0.29398,0.29398,0.29861,0.31481,0.33333,0.35185,0.37731,0.39815,0.42593,0.45139,0.48611,0.5162,0.55093,0.5787,0.60417,0.625,0.64352,0.66898,0.68981,0.7037,0.71065,0.71991,0.72685,0.73148,0.72917,0.72222,0.71065,0.70139,0.69676,0.6875,0.6713,0.64815,0.62037,0.59259,0.56713,0.53935,0.50463,0.46296,0.41435,0.36806,0.33102,0.30324,14
0.31019,0.31019,0.31019,0.31019,0.31481,0.32639,0.34954,0.375,0.39815,0.4213,0.44213,0.47222,0.50694,0.53704,0.5625,0.59491,0.61806,0.64815,0.65972,0.6713,0.68519,0.69907,0.71296,0.72222,0.72917,0.72917,0.72454,0.71759,0.71065,0.70602,0.70602,0.7037,0.69213,0.68056,0.66435,0.6412,0.61343,0.58333,0.55324,0.52546,0.49769,0.46528,0.43981,0.41667,0.39583,14
0.54398,0.54398,0.54398,0.54167,0.54398,0.54167,0.54398,0.53935,0.54398,0.53935,0.54167,0.54167,0.5463,0.55324,0.5625,0.57176,0.57407,0.58333,0.59491,0.60185,0.58333,0.66435,0.59954,0.60648,0.62037,0.63426,0.65046,0.66204,0.67361,0.68056,0.69213,0.7037,0.71296,0.72222,0.72454,0.72917,0.73148,0.7338,0.7338,0.73611,0.73611,0.73843,0.73843,0.74074,0.74306,14
0.38194,0.38194,0.38426,0.38657,0.38426,0.38426,0.38657,0.38657,0.38657,0.38657,0.38426,0.38426,0.38657,0.38426,0.38426,0.38657,0.38194,0.38194,0.38426,0.38194,0.38194,0.38194,0.37963,0.37731,0.37731,0.375,0.375,0.38889,0.40509,0.43519,0.47454,0.52315,0.57407,0.625,0.67361,0.73148,0.77778,0.80787,0.83102,0.83565,0.83102,0.81944,0.7963,0.77083,0.74306,14
0.34259,0.34028,0.34028,0.34028,0.34491,0.34722,0.3588,0.37963,0.40278,0.43287,0.46296,0.49537,0.52546,0.55093,0.58102,0.60185,0.62037,0.6412,0.65741,0.66898,0.68056,0.67361,0.6713,0.66204,0.65278,0.63657,0.625,0.60417,0.57639,0.5463,0.5162,0.48843,0.46065,0.43981,0.41435,0.38194,0.35417,0.3287,0.30556,0.37037,0.35417,0.34028,0.32639,0.32407,0.32407,14
0.36806,0.375,0.36806,0.375,0.37963,0.38426,0.38426,0.39815,0.40972,0.42824,0.44907,0.47454,0.5,0.52083,0.54167,0.56481,0.58565,0.6088,0.63657,0.65972,0.68056,0.69907,0.71065,0.72454,0.73843,0.73843,0.73148,0.71991,0.69907,0.6713,0.63889,0.60648,0.54861,0.52083,0.49769,0.49074,0.48843,0.46296,0.44907,0.43519,0.42593,0.41667,0.41204,0.40972,0.41435,14
0.36111,0.36111,0.36343,0.36111,0.36343,0.36806,0.37731,0.39352,0.40278,0.41898,0.44444,0.46759,0.49537,0.52546,0.55324,0.58102,0.6088,0.63657,0.66204,0.68056,0.69444,0.70139,0.7037,0.69676,0.69213,0.68056,0.65509,0.64352,0.62963,0.61343,0.59491,0.5625,0.54167,0.5162,0.49306,0.47222,0.4537,0.44444,0.44907,0.42824,0.4213,0.39815,0.37731,0.36111,0.35185,14
0.4213,0.41898,0.43287,0.4375,0.44444,0.44444,0.47454,0.47917,0.49537,0.50926,0.53009,0.55556,0.58333,0.60648,0.63426,0.65741,0.67593,0.69444,0.70602,0.71759,0.71528,0.71065,0.70833,0.68981,0.68287,0.66667,0.65046,0.63657,0.61806,0.59722,0.56713,0.54167,0.5162,0.49074,0.46759,0.45139,0.43981,0.42361,0.38889,0.37037,0.35417,0.35185,0.34722,0.35648,0.36111,14
0.38194,0.38889,0.39352,0.39815,0.40741,0.42593,0.44676,0.47222,0.50926,0.53935,0.57407,0.60648,0.63657,0.66435,0.68519,0.69676,0.70602,0.71528,0.71759,0.72685,0.72685,0.72685,0.72222,0.71296,0.70139,0.6875,0.66667,0.64352,0.61806,0.58796,0.56481,0.53935,0.52083,0.49769,0.47917,0.46296,0.44444,0.43056,0.39583,0.38194,0.38426,0.36574,0.36111,0.36343,0.3588,14
0.32407,0.32407,0.32407,0.3287,0.32639,0.3287,0.32407,0.32407,0.31944,0.32639,0.34028,0.36111,0.38889,0.41898,0.4537,0.49537,0.53009,0.56481,0.59954,0.63194,0.66435,0.68981,0.7037,0.71528,0.72222,0.72454,0.71759,0.7037,0.69213,0.68287,0.6713,0.65278,0.62963,0.60185,0.58333,0.57639,0.53704,0.49537,0.45139,0.40509,0.37037,0.35648,0.35185,0.35417,0.35185,14
0.50231,0.50694,0.50926,0.5162,0.52315,0.52315,0.52546,0.53009,0.53241,0.53704,0.54167,0.54861,0.55556,0.56481,0.57407,0.58333,0.59491,0.60417,0.61343,0.625,0.63426,0.64583,0.65509,0.66435,0.6713,0.68056,0.68981,0.69907,0.70602,0.71528,0.71991,0.72685,0.72917,0.7338,0.7338,0.7338,0.73148,0.73148,0.72917,0.72685,0.72685,0.72454,0.72222,0.71991,0.71759,14
0.45833,0.45833,0.45833,0.46065,0.45833,0.45833,0.45833,0.45602,0.45833,0.46065,0.46296,0.46528,0.46528,0.46528,0.46528,0.46528,0.46528,0.46528,0.46528,0.46528,0.46759,0.47454,0.48611,0.49537,0.50926,0.52546,0.53935,0.55324,0.57176,0.58796,0.6088,0.62269,0.64352,0.66667,0.69213,0.71296,0.72454,0.73148,0.72917,0.72222,0.71759,0.70833,0.69907,0.6875,0.67824,14
0.5463,0.54398,0.54398,0.5463,0.54398,0.54167,0.53704,0.52778,0.51389,0.49537,0.47685,0.45833,0.43519,0.41204,0.38426,0.3588,0.3287,0.30093,0.27546,0.25231,0.23148,0.21759,0.20833,0.2037,0.2037,0.20833,0.21528,0.22917,0.25,0.28241,0.32176,0.36111,0.39583,0.42593,0.45602,0.49306,0.52778,0.55787,0.58796,0.61574,0.64583,0.68056,0.71296,0.74537,0.77315,15
0.55324,0.55324,0.55093,0.55093,0.55324,0.5463,0.54398,0.53472,0.51852,0.50694,0.48843,0.46759,0.45139,0.43519,0.41435,0.39815,0.37963,0.3588,0.33796,0.31713,0.29861,0.27778,0.26157,0.24769,0.2338,0.22454,0.21528,0.21065,0.2037,0.2037,0.19907,0.20139,0.20602,0.21528,0.22685,0.24306,0.25926,0.27778,0.2963,0.31713,0.34028,0.36574,0.39352,0.4213,0.45139,15
0.58102,0.58333,0.58333,0.58102,0.58102,0.5787,0.58102,0.58333,0.58565,0.58102,0.57639,0.56713,0.56019,0.5463,0.53241,0.51852,0.50231,0.4838,0.46759,0.45139,0.43519,0.4213,0.40741,0.39583,0.38426,0.37731,0.36574,0.36574,0.36574,0.36111,0.35417,0.34491,0.34259,0.33333,0.33102,0.32407,0.32407,0.32176,0.32407,0.32407,0.3287,0.33333,0.33796,0.34491,0.35417,15
0.68981,0.6875,0.68981,0.68981,0.68519,0.68056,0.67361,0.66898,0.66435,0.65278,0.63426,0.61111,0.58333,0.55093,0.5162,0.47917,0.4375,0.39583,0.35417,0.31481,0.28241,0.25463,0.2338,0.21296,0.20139,0.19444,0.19676,0.20602,0.22222,0.24074,0.26389,0.2963,0.32639,0.35648,0.38889,0.41667,0.44213,0.46759,0.49306,0.5162,0.54167,0.57176,0.60185,0.63657,0.6713,15
0.67361,0.67593,0.67361,0.67361,0.6713,0.66898,0.66204,0.64583,0.62037,0.59028,0.55556,0.52546,0.49769,0.46759,0.44213,0.42824,0.40509,0.3912,0.36806,0.34259,0.3125,0.28704,0.27083,0.26157,0.25694,0.26157,0.26852,0.27778,0.29398,0.31019,0.3287,0.34259,0.36806,0.38194,0.39583,0.42593,0.4537,0.47685,0.51157,0.53935,0.56481,0.58796,0.60648,0.625,0.63889,15
0.50463,0.50694,0.5,0.48843,0.47917,0.46759,0.46065,0.4537,0.42593,0.41435,0.40046,0.38657,0.35417,0.33102,0.31019,0.28704,0.26852,0.25,0.23148,0.21296,0.19907,0.18519,0.17361,0.16435,0.15972,0.16204,0.16898,0.18287,0.20602,0.23148,0.25926,0.29167,0.32176,0.3588,0.3912,0.43287,0.46296,0.49769,0.5463,0.57176,0.59028,0.60185,0.60648,0.60185,0.59954,15
0.52083,0.5162,0.51157,0.50463,0.50463,0.49769,0.49306,0.4838,0.47917,0.47917,0.46759,0.4537,0.44213,0.43056,0.4213,0.41435,0.40278,0.39583,0.38889,0.38194,0.38426,0.38194,0.375,0.36574,0.3588,0.35185,0.34491,0.34028,0.33333,0.3287,0.32407,0.31713,0.31481,0.3125,0.3125,0.31019,0.3125,0.31713,0.32176,0.32407,0.3287,0.33565,0.34259,0.35185,0.36111,15
0.75926,0.75694,0.75694,0.75694,0.75926,0.75926,0.75926,0.75694,0.75926,0.75694,0.75926,0.75926,0.75926,0.75926,0.75926,0.75926,0.75926,0.75926,0.75926,0.75926,0.75926,0.75463,0.75231,0.74537,0.74306,0.73611,0.72917,0.71759,0.7037,0.69213,0.67361,0.65741,0.64352,0.625,0.61111,0.59491,0.58333,0.57407,0.5625,0.55093,0.54167,0.53472,0.52546,0.52083,0.5162,15
0.79167,0.78704,0.78935,0.78704,0.78241,0.78704,0.78472,0.78935,0.78472,0.78704,0.78704,0.78241,0.78009,0.78009,0.78009,0.78472,0.78241,0.78704,0.78241,0.78009,0.78241,0.79861,0.79167,0.78704,0.77546,0.76157,0.74769,0.73148,0.71296,0.69676,0.68056,0.66435,0.65046,0.63426,0.62037,0.6088,0.59491,0.58102,0.57176,0.56019,0.55093,0.53935,0.53241,0.52546,0.52083,15
0.71991,0.71759,0.71759,0.71759,0.71991,0.71991,0.71991,0.71991,0.71759,0.71991,0.71991,0.71991,0.71759,0.71759,0.71759,0.71528,0.71528,0.71065,0.70833,0.70602,0.70139,0.69213,0.6875,0.68056,0.6713,0.66204,0.65046,0.63889,0.62731,0.61574,0.60417,0.59259,0.5787,0.56713,0.55787,0.54398,0.53472,0.52546,0.51852,0.51157,0.50463,0.50231,0.49769,0.49537,0.49306,15
0.79167,0.78704,0.78935,0.78704,0.78241,0.78704,0.78472,0.78935,0.78472,0.78704,0.78704,0.78241,0.78009,0.78009,0.78009,0.78472,0.78241,0.78704,0.78241,0.78009,0.78241,0.79861,0.79167,0.78704,0.77546,0.76157,0.74769,0.73148,0.71296,0.69676,0.68056,0.66435,0.65046,0.63426,0.62037,0.6088,0.59491,0.58102,0.57176,0.56019,0.55093,0.53935,0.53241,0.52546,0.52083,15
0.71991,0.71759,0.71759,0.71759,0.71991,0.71991,0.71991,0.71991,0.71759,0.71991,0.71991,0.71991,0.71759,0.71759,0.71759,0.71528,0.71528,0.71065,0.70833,0.70602,0.70139,0.69213,0.6875,0.68056,0.6713,0.66204,0.65046,0.63889,0.62731,0.61574,0.60417,0.59259,0.5787,0.56713,0.55787,0.54398,0.53472,0.52546,0.51852,0.51157,0.50463,0.50231,0.49769,0.49537,0.49306,15
